
-6714
6637.4
5462.8
9714.5
-6948.9
3255.4
9424.2
4611.7
6387.4
7642.1
5715.4
4756.5
9091.8
-612.24
12203
4893.6
3041
9544.1
5258.8
4324.7
3998.9
9872.9
6648.9
6571.4
5842.2
2659.7
4762.5
5500.1
7443.8
-3190.1
8869.1
3895.2
-1070.9
10009
2584.1
4504.2
6461.9
-532.35
5731.5
6422.5
5463
5130.9
2224.9
5272.6
-1099.8
5968.1
5225.1
6335.8
6936.7
4983.1
4470
8697.3
987.06
5677.2
7760.6
14271
7358.8
3567.4
2069.2
6721.6
6718.6
7150.4
7359.8
5414.8
2651.6
7174.4
6317.2
5568.7
7351.6
5016.9
5527.4
2510.5
15598
6430.8
-293.65
5307.2
6493.8
600.18
4920.9
3436.9
3604.4
5825.1
7802.2
6223.9
11888
-3693.5
4510.6
433.24
4912.2
-1156.2
4628
5549.4
6608.9
9378.7
8342.2
9329.6
3895.2
9662.5
1795.9
11977
5125.6
4043.9
4678.9
9345.8
5399.8
7563.1
5201.7
6378.9
4933.6
753.18
4031.8
4788.4
8005.2
6322.5
4841.4
5371.9
5878.9
-482.06
6830.5
6381.9
5572.3
5318.4
6806.2
5554.1
11606
5968.9
11580
7002.8
4148.7
2106.1
6483.5
6650.7
3116.7
7557.3
5567.3
6583.4
8495.7
7114.2
-22531
5120.2
5481.6
4901.5
6630.9
8311.4
4262.4
6585.3
7089.6
2987.1
6240.9
9403.4
8333.5
6373.5
4379.2
4083.5
8265.8
4248.3
7054.6
-3793.5
7149
-2237.7
4958.6
5360.6
7687.5
-2925.1
-984.59
6420.8
3106.6
7098.8
7381.8
8415.9
6074.4
1595.6
4814.8
1291.2
6455.3
4576.7
5188.8
12772
7341.9
9708.3
8320.1
1940.9
15703
8213.6
6997.2
7583.7
5448.5
5398.9
7484.6
5557.9
6935.1
6264.5
4398.6
-3651.5
6200.8
6339.4
4227.3
4244.4
8168.6
1551.1
11539
4110.4
15712
6419.1
3201.6
6419.4
4804.6
5629
4965.7
8274.2
10079
2394.4
5428.8
5974.5
8168
3604.1
706.06
6159.8
5789.6
9101.1
6962.7
7780.5
4946.4
4679.8
6760.7
6303.9
3007.5
7102.4
7922.3
10177
9561
3380.5
6940.5
5625.5
5045.9
6570.1
5660.5
5049.1
9662.8
3872.1
13440
10116
8312.7
7279.8
5688.4
5135.1
3115.2
4123.3
926.24
4660.1
-14.588
-6193.8
5551.1
5199.9
6351.4
4945.9
6186.4
6843.4
6175.9
5568.6
7074.5
5560.9
7531.8
6024.4
6155.1
13654
11108
7833.4
6569.1
6204.6
7421.4
4503.6
5448.8
7750.2
520.24
6275.1
-32768
7943.8
4005.6
-5064.5
6327.5
9388.9
11473
10192
9047.8
3406.2
10136
8714.4
4711.8
5184.2
4651.8
6363
1567.4
5972.8
7214.2
6638.9
6823.5
5509.9
25088
6571.2
8416.9
9466.9
6636.1
8681.5
5263.1
4900.5
10932
6475.8
5564.4
11254
6532.5
11153
4412.6
11579
5342.9
7925.6
7303.6
4543.3
8375.7
6578.4
6117.4
5805.9
8318.1
15325
7808.8
5845.5
-472.24
7848.1
7449.1
5165.7
5841.4
7083.1
10518
8572.4
7392.4
6160.1
9250.4
3487.2
3527.9
5683.4
5234.2
8757.4
7259.5
3637.8
5599.2
4711.4
5409.6
7359
4717.4
3944.6
2236.5
6309.2
7107.5
8119.6
6451.4
4959.2
6192.4
5625.9
5636.6
7898.5
7385.1
3008.5
4676.1
5445.4
5819.7
5952
5038.6
11911
6768.6
6649.8
5960.5
5204.7
4917.4
9047.4
-3949
-32768
6076.5
5885.6
7936.2
5561.1
-3020.3
4955.1
7714.1
5837.5
7462.9
3131.2
6210.6
5574.1
4347
-500
13374
6299.4
61.412
-12392
-5059.9
5102.1
6132.4
8791.1
1084.1
4726.9
1862.2
6083.1
9403.6
5419.1
5575.5
5071.9
5626.4
7817
2186.3
5201.2
6016.2
6427.1
5241.8
5064.7
2705.6
357.41
6127.9
6517.4
7634.5
7995.3
6231.9
5004.6
10204
7263.2
6836.7
3735.9
6890.9
3008.2
9747.6
6170
5953.6
9838.7
5922.5
5458.2
8435.6
6298.2
12547
7515.5
5506.4
32767
5882.6
5082.5
6222.6
5626.9
1209.2
-238.65
5572.4
7939.6
4673.7
10049
7192.9
5933.4
5266.2
6699.2
1524.5
4048.1
6775.6
6972.7
4650.5
3631
6629.5
5935.8
5813.4
806.71
5911.6
5008.2
7270.5
7846.1
605.82
6958.8
5667.7
11.824
6017.7
8845.9
8662.6
4630.2
4999.5
3464.8
4632.5
5909.6
6956.7
8131.3
4081.8
3107.7
4399.9
5526.2
6305.8
4227.1
6006.4
4234.1
5672.3
5952.1
7190.8
16310
10168
6117.9
8247.8
6299
5164.9
8114.9
7919
-35.765
9977.5
5359.4
5546.9
3510.9
5172.3
4056.4
6932.8
4319.3
4685.8
4764.4
5586.7
6784.5
10683
9967.6
2425.9
7128.6
8110.8
6311.5
5016.2
8957.4
5897.3
5045.1
7083.5
6183.8
4853.3
6140.4
6453.2
8944.2
6234.8
5497.8
6409.2
5191.7
2944.4
11273
9037.9
5033.8
9073.6
3382.7
6697.9
9234.2
8454.6
5724.7
5957.1
3882.1
1975.2
3712.2
1613.7
9007.2
3074.5
7839.1
6519.9
5717.4
4651.9
8458.4
1151.6
5633.5
4670.5
5219.9
4749.1
8678.4
8401.8
8265.8
5006.9
9758.6
5035.2
7481.4
6427.6
-186.18
7333.3
-7568.7
7307.3
4997.6
866.71
12305
11057
6220.5
7266.6
7802.5
8619.1
6407.9
5920.3
5940.9
6049.2
5325.5
5931.9
5403.4
4370.6
8030.7
2016.1
5591.6
8636.8
5392.4
9906.4
5164.9
6686.5
7178.8
8078.6
5380.4
6290.6
4932.5
6082.8
6384.4
5993.2
5559.3
4847.4
5790.4
5010.4
6899.5
9396.6
5344.9
5257.3
6353.9
5854.2
5916.4
5061.7
4965.6
5333.4
13537
8456.5
9514.2
4733.6
5856.4
8646.8
5440.4
5832.4
4869.6
7388.1
4833.3
4786.2
14265
1196.9
7771.9
7230.3
-9508.6
6639.9
4980.5
5265.1
5633.6
8321.9
6234.9
-5474.3
5854.9
3162.3
7822.9
75.941
6033.8
6740.4
5540.4
-346
5881
-6244.9
-1457.6
10573
4155.6
7231.4
5699.9
6361.1
5281.9
5505.8
4841.2
241.71
6273.1
6284.5
12460
579.76
7457.2
6281
4870.6
4761.9
16236
5685.5
6398.9
7518.9
2531.3
6926.8
12744
7671.9
5545.9
6564.5
5183.9
7705.2
5992.1
3461.9
6090.6
6994.8
7083.3
5207.3
4475.9
6468.4
6350.9
6320.3
6534
5671.6
1698.7
6124.4
-4585.1
10446
4016.6
5979.4
4950.7
18190
9499.2
6083.8
5552.2
6029.5
2258.6
5753.3
8400.8
32767
2767.9
5158.3
4981.4
5369.3
5802.3
8671.8
2008
3547.8
4419.1
6872.2
5234.7
5055.9
4495.3
32767
3768.5
2939
4740.2
6198.8
4702.9
6286.9
5939.1
182.59
5990.4
8228.8
11671
5150.5
926.53
5021.8
7027.7
6498.1
2807.3
7197.1
5001.5
1242.5
8313.2
3927.9
-2022.5
6142.1
13279
4565.2
6413.5
5117.8
8157.6
6232.8
8211.6
6305.2
-5819.6
5969.9
2269.6
-4507.4
7356.2
-76.941
4463
3703.8
8659.3
7346.8
6582.2
4577.3
4005.5
1458.5
1534.4
6596.2
6524.9
5885.4
-2696.8
4956.3
5020.4
6485
1272.3
6007.7
6299.1
593.59
6615.7
-2861.5
4861.5
202.76
6954.8
3730.2
5569.6
13224
7944.2
2473.8
834.59
14032
8534.2
5492.5
2639
5172.6
5476.7
5850.9
-4466.9
8906.6
6533.6
8239.8
6028
3848.4
7060.4
7128
4767.8
-5288.7
-6308.2
16383
-5122.7
6591.5
5872.2
6446.5
5462
7542.8
6228
7875.8
5589.9
4484.8
6340.9
6149.2
5550.1
5442.4
6450.8
5285.4
6594.1
4850.5
6498.3
4781.1
5776.8
5190
5765.9
5874.3
5545.4
2816.7
6390.3
6247.6
182.88
9422.2
9112.7
6158.1
5600.1
7111.8
6510.5
5431.2
5465
5105.5
5086.5
5099.4
6047.7
2448.5
9532.9
3984
5424
5638.2
-459.41
4560.4
-1549.6
7393.5
2945.4
6161.5
4307.6
4724.8
11117
4673.4
6573.5
5202.1
5896.5
5311.6
8140.8
7730.4
3806.5
4815.6
6461.5
8248.8
5928.9
5625.4
6955.3
7369.1
5014.9
4500.2
5142.4
4512.9
7488.1
2792.9
-185.71
-32768
5057.9
5559
6592.5
7779.9
5477.2
3184.6
6423.6
6783.4
5795.1
5539.9
-5632.7
5931.8
5615.5
-481.88
7837.8
1294.1
7131.1
7765.1
5912.9
7010.8
6501.8
6644.9
7156
7107.5
5329.9
7831.2
3440.9
4261.1
5668.5
5130.2
7647.6
6093.5
6519.2
4851.8
5510.2
5604.5
6156.9
5490
1412.4
5654.9
4986
8137.2
5800.7
8523.9
5218.4
9199.1
5034.5
-3889.2
5993.8
1153.2
6040.2
5158
6212.1
5999.6
7475.2
5310.2
4471.4
6302.8
6165.5
5357.8
7527.6
7392.3
2783.8
5101.2
8798.5
8205.8
7013.2
8498.9
5896.6
-3160.6
5456.1
7352.8
5576.5
1686.5
6053.4
11078
4712.1
4397.8
3277.4
7677.5
4610.8
699.53
6578.2
8703.5
8138.3
6667.4
5917.9
5945.9
6693.4
5844.1
9481
5733.1
5743.4
7352.8
3561.2
4767.2
9877.5
5431.8
5925.2
7530.9
10771
5425.3
386.41
7205.4
4561.1
11919
5756.8
6907.8
883.59
5841.6
6667.6
5528.7
6006.9
6771.5
9379.5
5364.3
5593.9
9683.8
5035.8
3072
2534.9
10493
5592.8
-27.765
4668.2
5199.5
5650.9
3043.2
6973.4
17416
5621.2
2418.2
5526.9
9166.6
5349.5
6094.5
5672.5
6736.9
8552.4
4291.6
6217.9
2636.9
5036.2
7740.2
6054.5
6082.1
8189.8
6904.9
6886.6
5026.2
5776
4466.2
5558.5
5506.1
6821.9
6592.9
1961.8
6058.8
10084
18776
4851.5
5208.8
10083
7397.8
4321.5
20.765
2873.4
5087.4
7842.9
7612.1
6100
6433.6
5958
8105.1
-1438.8
4917.9
3537.2
5804.9
6840.9
5974.8
-441.76
4523.7
19451
6349.4
4807.1
5246.8
3929.9
5479.1
8435.1
5330.1
6254.2
9750.1
3622.6
6332.4
-1813.8
5680.7
5517.8
6362.1
962.29
6371.9
4517.7
7447.6
5027.5
4018.9
7191.4
12002
13431
5568.1
7587.1
6501
-21589
8258.1
6125.5
5049.5
1415
4483.8
7181.5
3933.9
5560.8
6756.7
7677.5
4594.2
2316.2
1254.5
6581.2
4292.1
5321.6
8029.8
4030.2
5840.4
5486.6
4406.4
14685
4349.4
-7762.9
2382.8
5727.4
6665.7
-2501.4
7604.5
6860.1
8448.8
7149.6
4306.6
10939
5248.6
2345.3
5836.8
6838.5
5922.9
5239.6
6110.9
6184.1
5758.8
5041.9
4603.8
492.65
6531.6
5295.6
6032.6
4357
14253
13171
1728.6
4607.9
5124.1
8588.5
8495.1
4850.5
5985.5
8089.1
3066.4
5896.9
4966.5
10165
6172.9
6446.5
9119.7
4437.5
14110
6042.9
6279
6864.1
4685.1
10500
4091.6
10508
5851.2
5217.8
7530.4
11138
6791.9
4934.5
5612.5
7298.6
3144.5
4781.9
4782.7
7110.1
10377
3878.2
6441.5
5190.8
5608.7
4905.1
5461.5
8069.1
8734.4
5558.4
4804.1
6428.4
4495.8
2302.5
7461.7
-5247.8
12717
11518
5652.2
5834.8
9024.3
8028.4
6014.6
5494.6
14286
2978.5
-7970.6
8941.9
6291.8
7516.2
4444.1
16099
11167
5752.4
3161.8
6336.9
5773.8
7290.4
7303.5
8315.8
-4088.6
6401.8
-1309
4516.5
7488.6
7207.2
9609.9
6333
6256.4
13421
3078.4
6580.7
6616.3
4515.1
-976
6558.1
12014
6777.4
6338.9
5589.1
6213.3
1255
4720.6
5491.6
4717.5
6859.2
7294.5
6032.6
21450
6005.5
3853
7969.4
3738.9
4900
14031
3296.5
6211.9
5702.3
7626.7
5188.9
13388
6822.4
-993.88
6773.1
2662.8
8371.2
5238.7
-1451.2
6145.6
3253.8
10492
4180.6
7614.4
6526.8
5763.2
12795
3154.6
6806.3
706.41
-2210
5738.2
4568.5
5350.8
10781
5830
4996.5
7966.2
5471.2
10491
4527.4
6030.9
7619.6
6673.9
6105.5
3934.9
5812.4
4680.9
8484.1
5777.6
3751.5
15607
6065.4
8461.4
6610.8
4417.8
5389.9
-1772.9
2940.5
5455.1
5240.4
6201.4
3212.7
5341.9
9196.6
6418
4961.3
14046
5518.1
5324.2
7023.6
1250.6
8202.7
7817.9
1583.6
6438.4
7431.4
4161.4
4522.2
5658.4
4386.4
642.24
-32768
5179.8
6639.2
5688.8
-1422.5
1277.4
5500.1
6278.1
8063.4
5642.4
4988.1
7057.6
8533.5
-4080.9
5747.4
7348.6
5885.2
11688
6072.9
2252.5
6936.8
5105.9
5749.1
4853.4
10334
8600.6
6370.9
5373.4
12388
6388.8
5493.2
6054.4
7479.6
6215.6
7185.5
4610.9
-32
5952.1
5685.7
5936.2
6746.5
5687
5286.4
1795.6
26624
12776
32767
7750.5
32767
5741.2
5909.7
8945.5
6876.1
10857
6899.8
8798.1
5212
4337.4
8661.1
7205.5
2476.8
9066.4
8927.1
11660
7686.4
5516.9
5810.1
11825
3041.1
-1367.1
3772.8
8002.1
6494.5
3186.7
5727.5
4745
-1300.5
2029.5
16148
5498.1
5880.9
-488.35
4392.5
5385.8
6472.6
5170.1
6710
7223.5
2732.2
7394.5
4573.8
5827.4
6626.2
5277.3
11178
5641.2
5949.7
-2674
32767
5579.4
-3183.5
7409.4
5399.5
8898
4870.4
8138.2
6118.2
5621.9
5433.8
1606.9
920.06
4740.6
5796.9
5056.2
10343
-877.24
4692.1
7310.2
3573.1
4823.9
6396.1
8147.1
-812.59
6167.5
5661.2
5166.9
2960.2
8944.5
6891.9
10935
4093.4
6076.4
10696
6716.4
6119.9
5163.1
7796.1
8402
6360.4
6961.6
4020.5
7088.1
7214.4
6860.2
5915.3
5636.7
5685.9
6677.4
6115.5
5481.6
6837.1
3103.1
2919.1
7399
6683.9
6473.9
5874.2
9136.8
5876.8
6334.7
4923.8
6735.5
3423.5
468.35
5039.8
4944.5
3807.4
8532.2
6583.1
-2315.9
9966.6
-2786.1
7699.8
5282.6
-3680.6
4877
-2324.2
6016.9
6243.4
7950.9
189.65
8504.4
5956.5
12985
7129.9
7614.8
6198.9
2393.8
-113.24
6325.4
6026.1
7416.1
4583.1
6543.2
5883.5
5060.9
2604.9
5597.5
6552
-960.94
8749.6
-843.65
8210.4
5298.6
6149.9
7437.8
3726.5
8074.8
6208.5
4989.8
5837.5
1554.5
14811
32767
7643.7
10234
-3135.3
9164.7
5900.8
9555.3
2168
5738.1
5556.9
3942.6
7017.9
-7526.2
6104.4
6144.2
6240.8
1000.8
4447.5
-11882
12243
9291.7
5519.8
5194
5349.9
7539
4589.2
-793.76
4955.8
6185.6
117.29
3043.1
5427.1
2009.9
5097.9
5334.2
5931.7
6981.5
8582.8
3825.5
3746.5
7054
2224.4
5401.6
2701.4
6511.6
5681
5056.8
12474
2838.6
7154.7
6050.2
5311.4
7384.9
4161
8554.5
3669.5
5136.1
3426.9
9320.3
7059.5
-4526.7
7935.8
6466.6
3967.6
4333.4
8540.9
6850.6
4595.1
9706.8
6915.2
5729.9
-567.59
8196.8
6253.8
5872.6
5783.2
3835.5
5722.5
6496.7
5288.6
8661.6
6365.1
6118.4
5367.5
5155.2
5176.3
2258.2
5469.9
11936
6113
5981.4
4994.8
6155.8
6241.6
5645.7
9022
3935.8
5007.9
10213
6324.1
1110.8
14248
5470.5
8614.8
-9752.9
7025.2
3180.2
6493.5
6819.9
12904
7121.3
4856.6
7244.6
5403
5575.5
4745
4942.2
5022.6
7973.5
8510.6
6773.1
5514
4558.5
2053.9
7311.9
5208.7
6526.6
5552.6
4469.2
861.76
6319.6
3388.1
7516.8
7831.3
16504
5240.1
3208.9
8937.4
15144
6180.4
4382.7
7075.5
-1243.9
5223.5
13638
7529.2
5312.3
5493.1
7333.2
-2743.5
6502
6281.1
5786.4
7261.1
7577.9
1353.5
6637.9
8368.9
6111.6
4742.2
5071.2
6885.2
5031
5356.6
5408.4
-4069.7
7953.6
3439.1
5540
7579.3
7683.5
9111.1
-6160
8617.5
13351
5601.2
5067.6
6998.4
4617
9789
11134
6922.1
8793.2
10712
5571
3103.5
10905
5079.9
5612.6
5897.5
13629
7109.1
3711
3179.1
5049.2
9176
8125.4
14031
3273.8
5588.8
6064.2
32767
5423.3
7788.1
-6703.3
5679.8
5929.7
-1752.6
-13422
5925.1
5758.9
5261.4
7760
8966.5
7668.5
4161.2
5239.5
4661.1
5131.6
6342
6801.2
7458.1
4992.6
7230.8
8363.2
6239
5338.1
4470.9
7242.6
6076.9
5511.5
7151.8
5432.2
5250.8
9716.6
5758.3
4958.4
4932.2
6346.5
2374.9
6107.1
5473.4
6147.7
4949.1
4836.1
4895.8
6728.6
6292.5
7492.2
4818.5
5299.8
6281.1
2973.8
4972.7
3660.1
5751.6
3344.4
-5133.5
6187.6
6036.5
5645
6689.2
8005.4
1807.3
5898.1
4802.2
4973.7
8644.7
5511.9
5049.2
5919.4
9190
6056.5
4974.5
10143
2458.6
7205.4
1299.5
6672.4
5982.5
-520.71
9964.5
11457
6020.3
4609.1
4526.2
6175
7704.5
4045.8
-145.47
8265.2
4762.8
5293.8
4950.4
3810
-1079.9
5605.6
5914.3
3403.5
5681.5
2517.2
4878.2
5664.2
5942.4
-3294.8
8845.4
5987.9
6826.9
2968.8
6779.1
8350.1
8373.1
6072.9
7543.5
4607.5
6091.7
5029.4
5169.8
5501.5
648.65
3502.4
5122.4
11838
5380.8
4029.5
5124.3
6970
7838.9
12355
6438.8
5317.8
5603.6
3127.1
7676.5
12748
4988.3
6505.5
11463
4896.6
824.24
5701.9
4696.7
6950.8
3139.4
5362
3542.4
7726.8
6292.4
15701
-5333.9
5832.6
5058.5
3417.4
4400.1
4215.4
1908.1
9076.1
2625
6272.9
6020.8
6085.1
8136
6607.2
5414.7
6538.9
4512.1
7956
2345.3
7211.8
-5510.2
5164
2687.8
6951.5
179.29
5171.9
7567.5
5546.1
10013
4807.6
8966
8156.9
5475.9
5917.5
5958.7
6941.4
3851.8
7758.9
5506.2
6389.5
5523.8
6576.9
5100.5
7216.3
5896.3
3403.4
8905
-2566.9
6445.3
5761.2
6207.1
12070
-1230.8
6528.4
2461.2
12324
5159.6
5568.8
4476.2
5376.1
5385.2
10745
12618
6082.6
8083.5
5697.6
8620
4531.8
6229.5
8308.9
6335.7
1740.8
5240.3
2345.3
3833.5
5614.9
7096.6
5839.6
6014.1
5604.4
5423.6
2906
7941
8401.9
2592.1
7809.3
7338.8
9068.3
7831.1
4455.4
6081.4
-800.24
5020.6
5199.3
10123
6014.8
-264
5893.4
8254.7
5861.8
6559.8
8487.6
6431
4755
2212.2
4955.2
6771.3
3898.7
5052.6
8955.5
-2459.9
8863.2
3884.4
9100.8
-28.706
74.353
5273.1
6398.2
6662.1
6945.2
6998.2
-754
3029.4
6035.8
13829
6809.4
8173.9
6123.4
1452.9
4680.4
8186.2
5511.5
1540.6
4481.1
6533.3
4652.3
13690
9649.3
1781
8405.8
9035.2
6993.3
6030.2
5207.8
7195.2
6979.5
4438.6
12593
5275.1
5090.8
9259.2
2363.5
3956.9
4882.8
6202.4
6283.4
5722.6
6756.2
6069.2
5007.7
7703.1
4335.1
6763.8
3283
11551
6955.4
1619.7
3031.5
438.65
6097.5
6957.5
1533.9
6943.5
5763.5
1661.5
-1150.1
7639.4
11157
5239
4808.2
6225.8
6970.9
5800.1
2700.9
5464.1
4696.6
5861
4334.5
-209
271.18
4493.1
9516.4
4413.2
3281.5
7621.1
6155.6
-2160.2
5366.9
11909
5329.6
5479.8
5098.5
6966.4
6108.6
-1152.3
2709.4
10380
6127.4
2548.5
4030.8
5783
4556.2
5076.7
7056.1
70.412
6074.5
6563.1
8334.6
6964
2893.9
5698.6
6945.2
8133.6
11779
3572.4
4609.8
3870.9
-30155
7656.3
32767
9196.7
4068.1
8128.2
6809
5708.5
4461.3
3334.9
11764
5598.8
5648.2
9963.6
6634.5
6929.4
9081.9
4895.8
2147.6
6020
7074.5
6533.4
-402.35
7582.5
7902.1
3856.5
5821.4
5263.5
6693.2
8680.2
-3174.9
5729.3
10681
5694.2
5376.2
4430.2
4793.3
3874.3
4976.4
6092.5
4654.2
-634.59
5499.1
-1168.9
8639.9
2522.8
4266.1
5149.2
10398
10418
7980.3
3981.9
5263.9
6827.5
6038.2
3500.7
4747.3
3177.3
5371.4
4955.2
5735.2
6585.7
9280
5218.6
7375
4583.2
5818.1
665.82
9797.5
4726.7
4969.8
8343.8
-4164.5
8593.9
4705.6
7825.1
6462.5
664.18
9283
3225.8
5303.8
3921.2
8489.5
5621.5
5831.6
5618.9
3767.7
9860.3
5266
9721.8
5892.7
4201.9
12399
8639.1
5911.4
5767
4719.4
5243.7
4834.8
3600.8
1850.8
6665.8
4698.5
7316.2
7011.4
5243.6
4846.6
7301.4
9950.2
17605
6220.8
9149.6
5072.1
6078
5437.8
2440
4986.2
6795.4
3169.6
5394.4
1033.2
4596.1
-830.24
6232.7
-5686.1
12871
-414.12
6566.8
2144.8
5530.1
5288.5
7412.9
6999.2
10257
7524.1
4883.4
6840.5
5152.7
6007.5
4806.8
4669.5
5767
4538.1
4752.4
-5171.9
6403.6
8733.2
5893.9
5602.9
4380.5
10497
8787.8
3931.7
16802
5898.6
5219
4762.2
7361.7
4208
6325.1
6443.4
7691.5
9367.8
4534.8
1044.4
4750.2
2945.9
3797.5
4860.8
5835.3
6026.4
5553.8
4911.1
5092.4
6783.1
7224.6
4967.5
7676.2
2451.6
5042.8
5592.6
5705.2
5813.5
5373.9
6196.2
3048.1
6364.9
730
7196.9
6079.5
5814.9
8137.4
5690.8
5751.1
4486.3
7296.1
-21.059
10937
6572.6
12989
-5262.7
5955.7
5541.5
6436.2
5847.8
-4240.5
5665.8
8376.5
6949.6
5047.8
7944.5
5442.4
6653.4
6519.6
6741.9
5314.9
14191
6279.2
5911.8
7970.8
6897.9
7321.9
6199.8
8643.9
6106.1
6847.6
4954.5
9505.9
3715.3
252.59
2059.2
7023.4
5338
6396.8
7057.2
7164.5
3465.5
10324
-6619
6222.7
10429
1987.5
8757.1
5125
-4948.9
5575.2
6441.4
2360.6
6418.6
12301
4460.3
3207.8
12955
32767
4757.6
13118
5037.4
4974.2
7685.6
6503.1
6851.4
6429.8
7499.2
6082.4
12884
9047.8
5690.3
5003.1
-2062.9
4621
6108.6
7201.6
7696.2
6173.6
6328.5
1667.9
7274.9
6933.4
5074.7
4601.5
5305.4
6244.1
-5106.5
4867
1446.2
4818.8
4422.1
-174.12
6063.8
5393.8
6790.5
4291.2
7845.5
6191
11512
2295.5
6583.3
8466.6
-1316.4
5517.5
5529.4
4769.7
6481.3
7989.8
3841.8
5404.7
5928.6
5466.8
6233.1
6650.4
-144
6058.1
5250.6
4653.6
5362.4
3225.6
4989.8
-3028.9
7857.1
5944.9
9072.6
7111.2
6675
10614
6301
8452.6
2188.3
5529.9
11571
741.82
8365.6
6826
6469.2
7195.2
5679.4
5167
6936.8
6303.2
6789.8
8432.2
3136.2
5020.4
4234.6
5590.5
5708.2
9729.1
5731.1
8124.9
2454.9
7719.1
5129.3
6240.6
4711.5
3889.3
7812.2
8072
-3482.4
7866.6
581.18
-1271.5
6459.9
8863.6
6002.4
6897.5
1048.7
7316.4
3628.2
4665.6
5473.2
491.12
3072.4
-1869.1
8771.7
5594.3
6436.7
5162.7
5249.7
8426.6
6080.8
4804.1
5424.4
-3701.8
11205
4401.9
6178.4
6711.8
5442.6
5395.5
5090.7
7985.5
5458.9
3335.6
3246.9
4623.9
15008
5968
7546.9
4636.1
7545.3
4371.6
6408.3
7115
7685.1
9279.6
5618.6
-2104
7442.9
5026.1
5016.6
5288.2
6568.8
6399.5
5357.6
13673
6501.4
7323.8
5200.7
747.82
7699.4
5098.4
6129.2
5855.2
8567
12868
4240.1
7000.8
6195.9
4310.4
6053.6
6365.7
4861.3
1795.3
